date,price,total_volume,market_cap,coin_name
2022-09-05,0.9722632617776181,211072203.68075523,1431998332.2990637,the-sandbox
2022-09-06,0.9562910201205115,270637940.030584,1409058431.6587331,the-sandbox
2022-09-07,0.8827265976327874,298113828.4361675,1302600419.1794002,the-sandbox
2022-09-08,0.9053453353060666,218235983.0138554,1360567630.0123782,the-sandbox
2022-09-09,0.9161960819407664,169078627.262523,1369580026.2547977,the-sandbox
2022-09-10,0.9800486990270221,273295304.2056329,1468780765.2030845,the-sandbox
2022-09-11,0.9863453662117205,306316323.6064909,1477293833.779656,the-sandbox
2022-09-12,0.9733938161089534,201135992.65751445,1459157009.5232754,the-sandbox
2022-09-13,0.9595625235060854,265323549.86471638,1437149059.8989437,the-sandbox
2022-09-14,0.8808610942161292,348346263.14261633,1322112163.821015,the-sandbox
2022-09-15,0.9022992167255964,183886907.8502702,1350022233.132067,the-sandbox
2022-09-16,0.857987147888818,207263769.49855396,1288456114.054735,the-sandbox
2022-09-17,0.8768824125995313,163916313.94136533,1313380495.224996,the-sandbox
2022-09-18,0.9145931400076687,146318243.24531642,1368690147.4776907,the-sandbox
2022-09-19,0.8308273913477578,230956905.4444035,1247757845.3626628,the-sandbox
2022-09-20,0.8589960624025376,217770486.69619218,1291406199.579805,the-sandbox
2022-09-21,0.8427806517643873,187816531.23487923,1264845935.473648,the-sandbox
2022-09-22,0.8221146343876758,247535372.1167523,1232104390.3656619,the-sandbox
2022-09-23,0.8953612519342713,222444482.40800625,1344169788.8762922,the-sandbox
2022-09-24,0.9244337485456207,360723851.11790985,1387691182.8110297,the-sandbox
2022-09-25,0.8907116606364102,239148908.04967588,1336514509.2358515,the-sandbox
2022-09-26,0.8656964359465353,182360954.8657233,1297208433.0021408,the-sandbox
2022-09-27,0.8580048739014495,192958817.28336942,1282796494.1240518,the-sandbox
2022-09-28,0.8474310687163827,208433133.89963514,1274031590.987633,the-sandbox
2022-09-29,0.8493568674837987,162913400.9157197,1272633207.6348,the-sandbox
